"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.5599972534179756,1.4502159090991684,109.33999633789062,106.30999755859375,4.6241906688e+11,107.57,109.12999725341797,"yfinance_lib","NFLX","2025-12-02T13:31:56.145253",24114355,"2025-12-02",13
