"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.90922,"pepe",1901813206,"Pepe",0.00000452,60,"coingecko","PEPE","2025-12-05T16:06:59.597169",329459538,"2025-12-05",16
-6.48493,"internet-computer",1888352815,"Internet Computer",3.48,62,"coingecko","ICP","2025-12-05T16:06:59.597176",74999742,"2025-12-05",16
