"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.357,92718.53,88056,88430.53,"binance","BTCUSDT","2025-12-05T16:50:50.927552",19681.2966,"2025-12-05",16
