"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.44883,"pudgy-penguins",687611419,"Pudgy Penguins",0.01093784,122,"coingecko","PENGU","2025-12-05T16:33:23.221287",145299747,"2025-12-05",16
-0.98067,"ondo-us-dollar-yield",681679399,"Ondo US Dollar Yield",1.094,123,"coingecko","USDY","2025-12-05T16:33:23.221294",1652064,"2025-12-05",16
