"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
14.65267,"zcash",5732731782,"Zcash",349.09,33,"coingecko","ZEC","2025-12-04T01:22:42.754312",1582448317,"2025-12-04",1
5.68003,"shiba-inu",5280569270,"Shiba Inu",0.00000899,34,"coingecko","SHIB","2025-12-04T01:22:42.754319",275045344,"2025-12-04",1
