"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.255,0.00003109,0.00002928,0.00002989,"binance","WINUSDT","2025-12-04T01:42:05.296021",3.6746869515e+10,"2025-12-04",1
