"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
5.85707,"kinetic-staked-hype",975434728,"Kinetiq Staked HYPE",35.64,105,"coingecko","KHYPE","2025-12-04T01:15:49.291359",24627869,"2025-12-04",1
-1.1232,"xdce-crowd-sale",948024860,"XDC Network",0.051188,106,"coingecko","XDC","2025-12-04T01:15:49.291366",40025030,"2025-12-04",1
