"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.05464,"crypto-com-chain",4121657035,"Cronos",0.110444,38,"coingecko","CRO","2025-12-04T01:06:57.557977",20467806,"2025-12-04",1
4.19496,"the-open-network",4020038255,"Toncoin",1.64,39,"coingecko","TON","2025-12-04T01:06:57.557984",116004932,"2025-12-04",1
