"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.208,2.215,2.0168,2.03,"binance","XRPUSDT","2025-12-01T12:05:42.022495",125744717.5,"2025-12-01",12
