"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.32411,"ripple",1.22840789233e+11,"XRP",2.03,4,"coingecko","XRP","2025-12-01T12:13:30.548562",3821942931,"2025-12-01",12
-6.51928,"binancecoin",1.13577626887e+11,"BNB",822.02,5,"coingecko","BNB","2025-12-01T12:13:30.548570",2094403112,"2025-12-01",12
