"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.37596,"vision-3",299577811,"Vision",0.087301,213,"coingecko","VSN","2025-12-01T12:03:04.699664",1878470,"2025-12-01",12
0,"janus-henderson-anemoy-treasury-fund",295906836,"Janus Henderson Anemoy Treasury Fund",1.087,214,"coingecko","JTRSY","2025-12-01T12:03:04.699671",0,"2025-12-01",12
