"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.36656,"walrus-2",239901149,"Walrus",0.155272,245,"coingecko","WAL","2025-12-06T08:43:15.862715",25279617,"2025-12-06",8
2.28093,"elrond-erd-2",236108214,"MultiversX",8.21,246,"coingecko","EGLD","2025-12-06T08:43:15.862721",118225896,"2025-12-06",8
