"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.1776,"lombard-staked-btc",1007817973,"Lombard Staked BTC",89349,101,"coingecko","LBTC","2025-12-06T08:32:59.552607",6465978,"2025-12-06",8
-4.54034,"liquid-staked-ethereum",1005484112,"Liquid Staked ETH",3236.46,102,"coingecko","LSETH","2025-12-06T08:32:59.552615",70332,"2025-12-06",8
