"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.25955,"ibc-bridged-usdc",235132878,"Noble USDC",0.997068,248,"coingecko","USDC.N","2025-12-06T08:08:49.269062",1887072,"2025-12-06",8
-5.15478,"immutable-x",234927495,"Immutable",0.288462,249,"coingecko","IMX","2025-12-06T08:08:49.269069",17000644,"2025-12-06",8
