"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.275,0.2831,0.2781,0.2787,"binance","TRXUSDT","2025-12-03T16:56:03.423195",237739393.5,"2025-12-03",16
