"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.81982,"astherus-staked-bnb",284445484,"Aster Staked BNB",950.68,233,"coingecko","ASBNB","2025-12-03T16:06:37.370877",82463,"2025-12-03",16
0.06187,"frax",281762303,"Legacy Frax Dollar",0.993928,234,"coingecko","FRAX","2025-12-03T16:06:37.370884",4026655,"2025-12-03",16
