"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.0899981689453,-0.043811785096533926,207.02000427246094,205,4.94700560384e+11,205.42,205.3300018310547,"yfinance_lib","JNJ","2025-12-03T22:06:48.676230",8348401,"2025-12-03",22
