"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00297,"binance-bridged-usdc-bnb-smart-chain",1288644516,"Binance Bridged USDC (BNB Smart Chain)",0.999755,82,"coingecko","USDC","2025-12-04T20:08:08.287620",210510543,"2025-12-04",20
-0.0064,"ripple-usd",1280101441,"Ripple USD",0.999428,84,"coingecko","RLUSD","2025-12-04T20:08:08.287627",64219372,"2025-12-04",20
