"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.473,0.0691,0.0658,0.0669,"binance","ICXUSDT","2025-12-04T20:16:28.102740",2893656.5,"2025-12-04",20
