"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
8.00064,"ultima",526670566,"Ultima",5266.96,150,"coingecko","ULTIMA","2025-12-04T20:37:02.800554",18111828,"2025-12-04",20
-0.00984,"usdd",513279655,"USDD",1,151,"coingecko","USDD","2025-12-04T20:37:02.800561",7017819,"2025-12-04",20
