"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.01602,"falcon-finance",2188971331,"Falcon USD",0.998565,55,"coingecko","USDF","2025-12-04T20:41:57.344831",680048,"2025-12-04",20
-2.04433,"ethereum-classic",2133286144,"Ethereum Classic",13.8,56,"coingecko","ETC","2025-12-04T20:41:57.344838",53074409,"2025-12-04",20
