"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.13071,"steakhouse-usdc-morpho-vault",411580116,"Steakhouse USDC Morpho Vault",1.11,173,"coingecko","STEAKUSDC","2025-12-04T20:08:29.349656",0,"2025-12-04",20
1.6128,"usdb",409274092,"USDB",1.008,174,"coingecko","USDB","2025-12-04T20:08:29.349663",546832,"2025-12-04",20
