"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.92279,"cosmos",1114576023,"Cosmos Hub",2.32,97,"coingecko","ATOM","2025-12-05T00:49:20.256260",36015290,"2025-12-05",0
-2.15388,"ignition-fbtc",1078953220,"Function FBTC",92398,98,"coingecko","FBTC","2025-12-05T00:49:20.256268",632428,"2025-12-05",0
