"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-1.717,0.0498,0.0447,0.0458,"binance","DUSKUSDT","2025-12-05T00:20:57.280630",23104547,"2025-12-05",0
