"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.94061,"swissborg",304854745,"SwissBorg",0.310663,217,"coingecko","BORG","2025-12-05T00:38:34.652170",860138,"2025-12-05",0
