"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
11.889982910156277,1.7973459873560198,673.72998046875,662.4149780273438,1.697373618176e+12,661.53,673.4199829101562,"yfinance_lib","META","2025-12-05T22:24:57.562982",20920800,"2025-12-05",22
