"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.26153,"fasttoken",255117374,"Fasttoken",0.590818,241,"coingecko","FTN","2025-12-08T05:41:31.519887",2167082,"2025-12-08",5
2.6651,"instadapp",254891607,"Fluid",3.3,242,"coingecko","FLUID","2025-12-08T05:41:31.519894",13738882,"2025-12-08",5
