"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.348,0.01443,0.01375,0.01441,"binance","ARPAUSDT","2025-12-08T05:50:36.232699",23140625.5,"2025-12-08",5
