"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.809995727539075,-0.8815057359076,204.86000061035156,203.3699951171875,4.90339762176e+11,205.33,203.52000427246094,"yfinance_lib","JNJ","2025-12-04T15:47:35.209891",1393289,"2025-12-04",15
