"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
5.4799853515625045,1.7556740305521752,318.489990234375,313,8.73349251072e+11,312.13,317.6099853515625,"yfinance_lib","JPM","2025-12-04T15:31:35.918141",2808367,"2025-12-04",15
