"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.3649853515624955,-1.0527751936809735,322.3599853515625,314.7117004394531,3.830337241088e+12,319.63,316.2650146484375,"yfinance_lib","GOOGL","2025-12-04T15:36:27.523112",10231818,"2025-12-04",15
