"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.2249902343750136,-0.6750372362413196,332.3800048828125,326.5400085449219,6.35435286528e+11,329.61,327.385009765625,"yfinance_lib","V","2025-12-04T15:11:39.580826",861345,"2025-12-04",15
