"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
26.999975585937477,4.221384550646885,676.0999755859375,660.1099853515625,1.680183656448e+12,639.6,666.5999755859375,"yfinance_lib","META","2025-12-04T15:43:06.816193",16271306,"2025-12-04",15
