"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
4.28696,"ether-fi-liquid-eth",449663925,"Ether.Fi Liquid ETH",3368.09,163,"coingecko","LIQUIDETH","2025-12-04T08:21:59.442426",21492,"2025-12-04",8
-3.81653,"doublezero",448335334,"DoubleZero",0.129149,164,"coingecko","2Z","2025-12-04T08:21:59.442433",71949116,"2025-12-04",8
