"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-2.258,0.577,0.5412,0.5541,"binance","FTTUSDT","2025-12-04T08:36:46.825041",1231255.42,"2025-12-04",8
