"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.07442,"merlin-chain",378982013,"Merlin Chain",0.360003,192,"coingecko","MERL","2025-12-04T08:33:59.117273",59663037,"2025-12-04",8
-5.61337,"just",378251127,"JUST",0.03820807,193,"coingecko","JST","2025-12-04T08:33:59.117280",54959635,"2025-12-04",8
