"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00604,"ethena-staked-usde",3743508932,"Ethena Staked USDe",1.21,44,"coingecko","SUSDE","2025-12-04T08:53:41.688052",46037841,"2025-12-04",8
4.09968,"mantle",3543500885,"Mantle",1.089,45,"coingecko","MNT","2025-12-04T08:53:41.688059",122252387,"2025-12-04",8
