"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.20444,"swissborg",320740090,"SwissBorg",0.326455,209,"coingecko","BORG","2025-12-04T08:11:59.495968",1477860,"2025-12-04",8
1.04261,"monad",319533208,"Monad",0.02939314,210,"coingecko","MON","2025-12-04T08:11:59.495975",322402896,"2025-12-04",8
