"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
3.291,0.3235,0.3055,0.3201,"binance","STXUSDT","2025-12-03T22:40:55.800979",2955166.2,"2025-12-03",22
