"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.4247,"sbtc-2",407739908,"sBTC",92928,177,"coingecko","SBTC","2025-12-03T22:31:38.275398",53578,"2025-12-03",22
1.76237,"bittorrent",407717382,"BitTorrent",4.13826e-7,175,"coingecko","BTT","2025-12-03T22:31:38.275405",28405597,"2025-12-03",22
