"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.02177,"paypal-usd",3808916886,"PayPal USD",0.999916,42,"coingecko","PYUSD","2025-12-03T22:29:10.827121",155359195,"2025-12-03",22
0.02946,"ethena-staked-usde",3757983115,"Ethena Staked USDe",1.21,43,"coingecko","SUSDE","2025-12-03T22:29:10.827128",78720313,"2025-12-03",22
