"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.85491,"astherus-staked-bnb",254906480,"Aster Staked BNB",862.53,235,"coingecko","ASBNB","2025-12-01T13:52:13.359216",59631,"2025-12-01",13
-18.25254,"monad",247966108,"Monad",0.02344062,236,"coingecko","MON","2025-12-01T13:52:13.359223",482289315,"2025-12-01",13
