"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.06648,"neo",282564709,"NEO",4.01,223,"coingecko","NEO","2025-12-01T13:32:15.398864",12859827,"2025-12-01",13
-0.11472,"frax",281429382,"Legacy Frax Dollar",0.993314,224,"coingecko","FRAX","2025-12-01T13:32:15.398871",2184381,"2025-12-01",13
