"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.96813,"benqi-liquid-staked-avax",344832526,"BENQI Liquid Staked AVAX",16.88,199,"coingecko","SAVAX","2025-12-02T22:22:07.062448",511423,"2025-12-02",22
-0.89015,"compound-governance-token",341398254,"Compound",35.36,200,"coingecko","COMP","2025-12-02T22:22:07.062455",160666026,"2025-12-02",22
