"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.72199,"wrapped-solana",1680507999,"Wrapped SOL",133.04,67,"coingecko","SOL","2025-12-06T13:26:04.954431",494665947,"2025-12-06",13
-1.59148,"jupiter-perpetuals-liquidity-provider-token",1677030942,"Jupiter Perpetuals Liquidity Provider Token",4.64,68,"coingecko","JLP","2025-12-06T13:26:04.954438",31494915,"2025-12-06",13
