"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.76183,"ethereum-classic",2048125498,"Ethereum Classic",13.25,57,"coingecko","ETC","2025-12-06T13:34:04.035174",50545426,"2025-12-06",13
0,"blackrock-usd-institutional-digital-liquidity-fund",2028557862,"BlackRock USD Institutional Digital Liquidity Fund",1,58,"coingecko","BUIDL","2025-12-06T13:34:04.035181",0,"2025-12-06",13
