"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.48047,"apenft",357527471,"AINFT",3.61046e-7,194,"coingecko","NFT","2025-12-06T13:30:25.484828",14396756,"2025-12-06",13
-2.93655,"flow",353721884,"Flow",0.217502,195,"coingecko","FLOW","2025-12-06T13:30:25.484835",6470205,"2025-12-06",13
