"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.7700054931640636,0.7589424119561202,235.7969970703125,232.25,2.512093970432e+12,233.22,234.99000549316406,"yfinance_lib","AMZN","2025-12-01T18:16:43.929483",19721536,"2025-12-01",18
