"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.6616015625000102,1.5038996284891006,180.3000030517578,173.67999267578125,4.366757789696e+12,176.98,179.6416015625,"yfinance_lib","NVDA","2025-12-01T18:46:11.089609",115800246,"2025-12-01",18
