"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.3600042724609409,0.2429834452355163,148.88999938964844,147.81500244140625,3.47608907776e+11,148.16,148.52000427246094,"yfinance_lib","PG","2025-12-01T18:24:55.385760",3305889,"2025-12-01",18
