"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-8.844,0.0149,0.0134,0.0134,"binance","NKNUSDT","2025-12-01T04:52:18.678151",9663752,"2025-12-01",4
