"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-7.86261,"cardano",1.4080213955e+10,"Cardano",0.384818,12,"coingecko","ADA","2025-12-01T04:37:46.756303",787584960,"2025-12-01",4
-5.57985,"whitebit",1.184877347e+10,"WhiteBIT Coin",55.25,13,"coingecko","WBT","2025-12-01T04:37:46.756311",98478989,"2025-12-01",4
