"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.833,0.002388,0.002236,0.002258,"binance","FUNUSDT","2025-12-05T10:45:31.202933",343039052,"2025-12-05",10
