"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-3.881,0.002388,0.002236,0.002254,"binance","FUNUSDT","2025-12-05T10:53:21.467707",345456675,"2025-12-05",10
