"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.03288,"ethena-staked-ena",264391963,"Ethena Staked ENA",0.282732,237,"coingecko","SENA","2025-12-05T10:34:57.475375",484541,"2025-12-05",10
0,"fidelity-digital-interest-token",264067137,"Fidelity Digital Interest Token",1,238,"coingecko","FDIT","2025-12-05T10:34:57.475381",0,"2025-12-05",10
