"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.80717,"liquid-staked-ethereum",1042054431,"Liquid Staked ETH",3353.57,101,"coingecko","LSETH","2025-12-05T10:40:39.364960",85923,"2025-12-05",10
-2.34933,"lombard-staked-btc",1026408763,"Lombard Staked BTC",91402,102,"coingecko","LBTC","2025-12-05T10:40:39.364967",5770832,"2025-12-05",10
