"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.67775,"aster-2",2157955102,"Aster",1.029,57,"coingecko","ASTER","2025-12-05T10:36:45.147374",267554015,"2025-12-05",10
-3.15521,"ethereum-classic",2106433222,"Ethereum Classic",13.62,58,"coingecko","ETC","2025-12-05T10:36:45.147381",47437833,"2025-12-05",10
