"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-4.089,0.002388,0.002236,0.002252,"binance","FUNUSDT","2025-12-05T10:57:16.435111",345428862,"2025-12-05",10
