"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.00816,"astherus-staked-bnb",282002646,"Aster Staked BNB",946.23,230,"coingecko","ASBNB","2025-12-05T10:29:50.258451",115712,"2025-12-05",10
0.05771,"frax",281712634,"Legacy Frax Dollar",0.994656,231,"coingecko","FRAX","2025-12-05T10:29:50.258458",624811,"2025-12-05",10
