"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.68034,"mantle-staked-ether",747188194,"Mantle Staked Ether",3394.89,118,"coingecko","METH","2025-12-05T10:41:36.811737",5784870,"2025-12-05",10
-1.99317,"arbitrum-bridged-wbtc-arbitrum-one",738644409,"Arbitrum Bridged WBTC (Arbitrum One)",91363,119,"coingecko","WBTC","2025-12-05T10:41:36.811744",161428457,"2025-12-05",10
