"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.06605,"ethereum-classic",2013791883,"Ethereum Classic",13.03,57,"coingecko","ETC","2025-12-07T16:39:25.585763",58941505,"2025-12-07",16
-1.28162,"ethena",1994798200,"Ethena",0.259399,58,"coingecko","ENA","2025-12-07T16:39:25.585770",157926207,"2025-12-07",16
