"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
5.093,0.0461,0.0427,0.0454,"binance","DUSKUSDT","2025-12-03T10:37:41.079189",10143922,"2025-12-03",10
