"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-6.294,0.00003229,0.00002912,0.00002918,"binance","WINUSDT","2025-12-01T05:41:46.726225",1.9356308023e+10,"2025-12-01",5
