"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.08594,"jupiter-perpetuals-liquidity-provider-token",1631483822,"Jupiter Perpetuals Liquidity Provider Token",4.48,66,"coingecko","JLP","2025-12-01T05:44:13.136379",29653945,"2025-12-01",5
-1.3958,"htx-dao",1622133756,"HTX DAO",0.00000174,67,"coingecko","HTX","2025-12-01T05:44:13.136387",24930900,"2025-12-01",5
